Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
5.490697458,4.539011078,-15.61118637,0.0398172
5.500689458,7.733069,-16.82396439,1.757644958
5.510681458,10.19844223,-18.1057489,0.463436279
5.520673458,10.8769812,-18.93637161,-0.26210495
5.530665458,10.41968216,-18.7586911,-0.718056793
5.540656458,8.806486816,-17.76984741,-1.326092377
5.550648458,6.426286469,-16.39166336,-1.762734375
5.560640458,4.702171783,-15.00359985,-1.431473236
5.570632458,3.582051086,-13.39908646,-0.52885025
5.580624458,1.426533508,-11.90504333,1.707648926
5.590616458,-1.015787659,-10.26580215,5.104984131
5.600608458,-2.685565338,-8.905730438,4.990322571
5.610600458,-3.349434814,-7.022197266,2.816842346
5.620591458,-4.528383179,-5.417085114,1.232686615
5.630583458,-3.023712158,-4.199217682,0.031734009
5.640575458,-1.631008301,-3.52546875,-0.283360748
5.650567458,-1.74806488,-2.996019745,0.085172882
5.660559458,-1.404678955,-2.134561157,0.189056854
5.670551458,-0.911604309,-1.438957672,0.050594788
5.680543458,-0.321231995,-1.207688599,0.0690065
5.690535458,0.421373749,-1.175355835,0.573158112
5.700526458,1.821562042,-1.026864624,1.446292419
5.710518458,3.285817108,-0.78631485,1.826651459
5.720510458,4.117936707,-0.763861542,1.855242004
5.730502458,4.547393646,-0.706231384,1.807940369
5.740494458,4.650229797,-0.549058228,1.506317596
5.750486458,4.679419098,-0.249680786,1.019978943
5.760478458,4.298760681,-0.11585907,0.65054718
5.770470458,3.297941895,-0.080981598,0.365240479
5.780462458,2.36942276,-0.268990631,-0.288599854
5.790453458,1.531016235,-1.044976959,-1.508562927
5.800445458,0.401016083,-2.284249878,-3.672014008
5.810437458,-0.964294739,-4.260889435,-6.86367691
5.820429458,-2.216440887,-7.49207016,-11.44774429
5.830421458,-5.065765686,-13.55521179,-16.40423721
5.840413458,-14.19887329,-24.55299179,-19.39367065
5.850405458,-20.31814819,-35.19930267,-14.61919922
5.860397458,-18.00695435,-37.52366913,-10.33495834
5.870388458,-13.1224617,-28.17845261,-9.514963531
5.880380458,-7.707921295,-16.36846161,-7.712411957
5.890372458,-3.649710388,-8.050109711,-6.116131439
5.900364458,0.367635498,-2.424208832,-4.364923096
5.910356458,2.024689636,1.367256775,-2.472707977
5.920348458,3.161126404,2.566562805,-1.199904785
5.930340458,5.182223511,0.963546295,-0.042661285
5.940332458,7.586972809,-2.939437408,-1.024768982
5.950323458,10.12464569,-8.10639267,0.320932617
5.960315458,11.97404984,-13.16841614,0.831820221
5.970307458,13.48994751,-18.90763138,-4.414020996
5.980299458,12.1496347,-23.39814331,-13.25703186
5.990291458,1.982926483,-23.4951416,-4.205803986
6.000283458,-4.222718811,-20.42083466,3.620670776
6.010275458,-3.872447205,-14.46561859,-1.859882355
6.020267458,-2.996917877,-9.456285553,1.386416931
6.030258458,-2.562371521,-7.409891052,4.52359314
6.040250458,-2.149230652,-6.628665619,5.187163239
6.050242458,-0.506846008,-6.631958771,5.214107208
6.060234458,1.226699066,-6.948400726,4.993615723
6.070226458,2.362836456,-7.437284088,5.249733124
6.080218458,3.146905975,-8.118966522,5.720803528
6.090210458,3.494632874,-9.110953674,4.98104187
6.100202458,3.001109161,-10.29918274,4.495751038
6.110194458,2.456990662,-10.92697723,4.923262024
6.120185458,1.810934143,-11.2830867,3.266656952
6.130177458,0.757724304,-11.26272903,1.973795471
6.140169458,-0.87283493,-10.79749649,-0.214953003
6.150161458,-2.730621643,-10.59841049,-4.352349243
6.160153458,-3.928730164,-10.0355809,-7.103328552
6.170145458,-3.757336578,-8.852141876,-7.194488983
6.180137458,-2.208806763,-7.256160736,-5.808072052
6.190129333,-0.289797363,-5.80013855,-3.278033295
6.200120333,0.928968201,-5.272785187,0.069754944
6.210112333,1.436562653,-4.53287384,3.144960022
6.220104333,1.540746002,-4.808750153,3.964356079
6.230096333,2.224673767,-5.036127319,3.322790222
6.240088333,2.410138092,-5.706134033,3.316353607
6.250080333,2.204765167,-7.103927307,2.68766098
6.260072333,1.775308228,-8.876391449,0.699495392
6.270064333,0.784219208,-10.63613205,-3.296744385
6.280055333,-0.623752899,-12.01102295,-7.049290924
6.290047333,-1.289718018,-12.06281525,-6.737189941
6.300039333,-1.102607117,-11.38307877,-2.29098587
6.310031333,-0.779878235,-10.79749649,1.734592896
6.320023333,-0.730930023,-10.58344162,2.73211853
6.330015333,-1.692380676,-11.20120697,1.343456268
6.340007333,-3.110381927,-12.69495071,-0.360001373
6.349999333,-4.800068207,-14.62728241,-1.136436768
6.359991333,-6.111640778,-16.00816086,-0.837957459
6.369982333,-6.938970337,-16.19437363,0.261506195
6.379974333,-7.442822571,-15.31510208,0.894689484
6.389966333,-7.053631897,-14.16399582,0.214054871
6.399958333,-5.272635498,-13.37528595,-1.105900269
6.409950333,-3.003055115,-13.44938187,-2.48408432
6.419942333,-2.055675201,-14.17192932,-4.033811646
6.429934333,-2.833757172,-14.71290436,-4.50248703
6.439926333,-4.053570557,-14.41367661,-3.469634857
6.449917333,-4.734504547,-13.98496811,-1.782493286
6.459909333,-4.811594238,-13.92015289,-1.820514221
6.469901333,-3.911815338,-13.55940308,-2.41388031
6.479893333,-2.779869232,-13.43396393,0.968486023
6.489885333,-1.682950287,-13.60520782,5.449866943
6.499877333,-0.289947052,-14.27207108,4.966821442
6.509869333,2.790048065,-14.89642273,2.582280121
6.519861333,6.119424591,-15.72749451,1.509610748
6.529853333,8.870852966,-17.5444162,0.450563049
6.539844333,9.950857086,-20.00709503,-0.876277771
6.549836333,10.78626984,-21.38003998,-0.896785126
6.559828333,10.24679169,-21.04458755,-1.151255951
6.569820333,8.412206726,-19.1621022,-1.129551086
6.579812333,6.934779053,-17.04640182,-0.240400085
6.589804333,4.608616333,-14.32775528,1.234632568
6.599796333,0.866548004,-13.16602112,3.521427155
6.609788333,-2.192490692,-12.58717484,9.027427368
6.619780333,-2.665207672,-10.90871521,2.439926147
6.629771333,-3.806733856,-8.104895782,-1.275647278
6.639763333,-2.492167511,-5.772296448,-0.132773895
6.649755333,-0.477656708,-3.87888382,0.455802155
6.659747333,-1.024469604,-2.901266785,0.53004776
6.669739333,-1.149459686,-1.954785004,0.616717529
6.679731333,-0.053438873,-1.575473785,1.128952332
6.689723333,0.643212433,-1.373244324,1.552421722
6.699715333,1.223405914,-0.903970184,2.175426178
6.709707333,2.004781036,-0.528251495,2.874622192
6.719698333,2.383792877,-0.30192215,2.869233398
6.729690333,3.222199402,-0.103135529,2.222129059
6.739682333,3.942351837,0.124391327,2.019450531
6.749674333,4.575684814,0.33230896,2.000140686
6.759666333,5.043761444,0.568218384,1.659299469
6.769658333,5.645959167,0.568068695,1.255439301
6.779650333,5.957311707,0.361498261,0.721050568
6.789642333,5.735922089,0.187859345,0.185314636
6.799633333,5.408403168,0.142952728,-0.451760559
6.809625333,4.902455292,-0.083526306,-1.303190002
6.819617333,3.950135651,-1.32459549,-3.379971313
6.829609333,2.485431519,-3.857328644,-5.657634888
6.839601333,0.574205933,-7.193441162,-9.191935272
6.849593333,-1.512005768,-13.27065353,-16.62877029
6.859585333,-10.46668442,-25.72849731,-26.08775024
6.869577333,-22.44582367,-40.57821716,-18.69118149
6.879569333,-17.62569717,-42.25727554,-8.333769836
6.889560333,-12.39497452,-29.66725662,-6.946305084
6.899552333,-7.790848846,-17.91100388,-6.089935913
6.909544333,-2.790347443,-9.949509888,-5.769003296
6.919536333,0.966989136,-4.166286163,-5.236261139
6.929528333,3.942501526,-0.379909973,-3.213966522
6.939520333,6.292015686,0.277073822,-2.238744507
6.949512333,7.725434875,-2.738106079,-1.915566559
6.959504333,7.29552887,-6.183191986,-0.08771759
6.969495333,7.174281006,-8.970545654,0.915795593
6.979487333,8.434210968,-12.61007721,-1.939367065
6.989479333,10.41474243,-15.73632614,-6.308631134
6.999471333,8.20234314,-17.27377899,-7.248077545
7.009463333,1.69896698,-16.84851334,0.306113434
7.019455333,-0.808768158,-14.33434158,0.71955368
7.029447333,-1.880838776,-11.26362717,1.802401886
7.039439333,-2.110461273,-9.097781067,5.517975311
7.049431333,-1.223705292,-7.598049774,5.733826447
7.059422333,-0.431402893,-6.791976013,4.952301636
7.069414333,0.320932617,-6.472689972,4.511168976
7.079406333,1.193617859,-6.084247742,4.655319214
7.089398333,1.975741425,-6.73733963,5.451214142
7.099390333,3.243904266,-7.990084534,5.259462891
7.109382333,2.653831329,-9.93992981,6.42957962
7.119374333,1.440005493,-12.29737747,5.776188354
7.129366333,0.87403244,-13.30119003,4.240531769
7.139357333,0.497116242,-12.54496262,1.090632019
7.149349333,-0.089064789,-11.30823441,-4.167333984
7.159341333,-0.835712128,-10.13168106,-8.145910492
7.169333333,-0.407752075,-9.057514801,-8.128696289
7.179325333,0.512384491,-8.158634033,-6.038592682
7.189316708,0.895288239,-6.59229126,-3.661835175
7.199308708,1.757345581,-5.576503601,-1.771416321
7.209300708,1.592987366,-4.841981049,0.271535339
7.219291708,1.077010345,-4.230502625,1.410067749
7.229283708,1.106349335,-4.824916534,2.515518951
7.239275708,1.883682861,-4.974156189,4.212839355
7.249267708,2.438578949,-5.114863586,4.661306763
7.259259708,1.832040253,-6.202352142,3.908222809
7.269251708,0.872236176,-8.612041168,1.301543427
7.279243708,-0.322429504,-11.19117783,-2.951412506
7.289235708,-1.506616974,-13.33861221,-9.218130798
7.299227708,-2.711311798,-14.9618367,-11.70236481
7.309218708,-3.226091309,-15.04132141,-6.661148071
7.319210708,-2.419119415,-13.50940704,1.364861755
7.329202708,-1.782642975,-11.79726746,5.548362122
7.339194708,-1.7902771,-10.65978287,4.040547638
7.349186708,-1.785337372,-10.58149567,0.163909149
7.359178708,-1.73638916,-11.80654816,-1.672172699
7.369170708,-1.708247681,-13.37783066,-1.420845337
7.379161708,-2.323168945,-14.64314941,-0.423170013
7.389153708,-3.337310028,-15.30192947,1.28941864
7.399145708,-3.656745758,-15.73827209,1.873504028
7.409137708,-2.620750122,-15.91280914,0.340990906
7.419129708,-1.10335556,-15.77479614,-1.440454559
7.429121708,0.003293152,-15.22783356,-2.742596741
7.439113708,-0.012573853,-14.0779248,-4.330943756
7.449105708,-1.041983185,-12.64585281,-5.134173431
7.459097708,-2.575244751,-11.75475586,-4.270918579
7.469088708,-4.089046783,-12.30770599,-2.528242493
7.479080708,-4.643493805,-13.05794586,-1.556463318
7.489072708,-2.67598526,-12.32536926,-1.375938721
7.499064708,-0.994382172,-12.54196884,-1.513502655
7.509056708,-0.452359314,-13.7435202,1.245559845
7.519048708,0.578546906,-14.40289902,4.4206073
7.529040708,2.974464569,-13.78618149,4.968917084
7.539032708,4.810396729,-13.90727966,2.187251587
7.549023708,5.220843201,-15.6360347,-1.154549103
7.559015708,6.096222839,-17.97761536,-1.407672729
7.569007708,7.41483078,-19.68691086,-1.32100296
7.578999708,7.858358459,-19.64514771,1.294957123
7.588991708,6.646777954,-18.61349304,4.484674072
7.598983708,7.411387939,-16.63101562,5.269492035
7.608975708,3.097957764,-15.4846994,9.089697876
7.618967708,-2.140249329,-14.57399323,2.062560883
7.628958708,-2.94273056,-11.63994461,-2.291434937
7.638950708,-2.015408936,-8.828940125,-1.224902802
7.648942708,-0.763711853,-6.832990723,1.013093262
7.658934708,-0.533789978,-6.014343109,1.658551025
7.668926708,-0.392184448,-4.482877808,0.684825897
7.678918708,-0.712817688,-3.350931702,1.781295776
7.688910708,-0.469723206,-2.702180786,2.695145416
7.698901708,0.132624207,-1.963916016,2.267185364
7.708893708,0.76520874,-1.585203552,2.072290649
7.718885708,1.403331757,-1.312021637,1.681603088
7.728877708,1.989812164,-0.811462555,1.655557251
7.738869708,2.680475922,-0.053887939,1.582958221
7.748861708,3.037633209,0.254770203,1.738484802
7.758853708,3.534300385,0.022453308,1.990111542
7.768845708,4.077820129,-0.172441406,2.037562866
7.778836708,4.686604156,-0.088466034,1.675765228
7.788828708,5.370531921,0.086071014,1.099164276
7.798820708,5.987997894,0.554896088,0.502055969
7.808812708,5.906866608,0.284109192,-0.185464325
7.818804708,5.400769043,-1.304836578,-1.421294403
7.828796708,4.726571045,-3.472928009,-2.5215065
7.838788708,3.467838593,-5.811065826,-3.19899765
7.848780708,2.170935516,-8.759484558,-6.312822418
7.858772708,2.324815521,-14.30575104,-18.40467728
7.868763708,-4.246818695,-25.29140625,-26.17367157
7.878755708,-12.91753784,-33.79761749,-18.58535156
7.888747708,-14.0885527,-31.98593491,-9.546248474
7.898739708,-12.22103622,-23.49603973,-3.97707962
7.908731708,-8.949439545,-15.12873962,-0.434696045
7.918723708,-5.066065063,-8.896599426,-0.233664093
7.928715708,-2.661315765,-3.814367981,-1.493294678
7.938707708,-2.35190918,-0.598754883,-1.927691345
7.948698708,-2.092348938,-0.348625031,-1.633553009
7.958690708,1.127305756,-4.036506042,-3.099155273
7.968682708,6.198011169,-10.34019745,-3.049757996
7.978674708,8.641978912,-17.09415253,-2.053729248
7.988666708,9.141340485,-23.01089859,1.804347839
7.998658708,9.288634186,-27.09291,0.82613205
8.008650708,5.434299316,-27.98011505,-10.06162674
8.018642708,1.598825226,-17.46283585,-8.293054504
8.028633708,2.956202545,-6.25294693,-6.374793549
8.038625708,1.874701538,-2.611170044,-3.104993134
8.048617708,-1.253044281,-3.212918701,4.56101532
8.058609708,-0.789308624,-4.52359314,8.045768738
8.068601708,2.982098694,-4.756658478,6.695875854
8.078593708,5.294040985,-5.053940277,6.168073425
8.088585708,6.243366852,-5.320086823,6.250102844
8.098577708,6.352938995,-5.539829865,6.725514221
8.108568708,5.938301239,-5.854774933,6.856042786
8.118560708,5.01502121,-7.135511627,6.3979953
8.128552708,4.934788055,-8.952583008,4.536915436
8.138544708,4.819677429,-10.78477295,2.289788361
8.148536708,3.106789398,-12.85930893,-1.988764343
8.158528708,-0.847387848,-14.36832092,-7.165149994
8.168520708,-4.224215698,-14.33344345,-8.606203308
8.178512708,-6.137836304,-13.34699478,-5.469326477
8.188504708,-6.803502045,-12.41218872,-2.500400391
8.198496333,-5.939648438,-10.63747925,0.220341797
8.208488333,-4.242028656,-7.885003052,1.28238327
8.218480333,-2.372566223,-5.680387573,1.388063507
8.228472333,-1.097966766,-4.592899017,1.86512146
8.238464333,0.042511597,-4.286186829,2.072889404
8.248456333,0.969833221,-4.576732635,2.682421875
8.258448333,2.56716156,-4.916076965,2.805466003
8.268440333,4.443359985,-5.289700012,2.200274506
8.278431333,6.644382935,-5.724845123,0.339194641
8.288423333,8.736582184,-6.786587219,-2.941083984
8.298415333,9.300309906,-9.076974335,-6.162085876
8.308407333,7.059769135,-11.53381531,-9.46481781
8.318399333,3.539689178,-12.76934601,-9.731413422
8.328391333,0.579894104,-13.14177155,-4.114793243
8.338383333,-2.07573349,-13.46075821,2.973416748
8.348375333,-4.599036255,-12.99298096,6.426286469
8.358366333,-5.939798126,-11.91701843,4.715045013
8.368358333,-5.827232208,-11.30613876,0.297730866
8.378350333,-5.536237335,-12.21115677,-1.774410095
8.388342333,-5.197192383,-13.65954483,-0.626896362
8.398334333,-4.803810425,-14.7163472,1.215023346
8.408326333,-4.158202972,-15.11796204,1.474433899
8.418318333,-2.951861572,-14.68491257,0.029788055
8.428310333,-1.50706604,-14.38568481,-1.816622314
8.438301333,-0.125588837,-14.61126572,-3.21187088
8.448293333,-0.044158173,-14.96093857,-3.915407867
8.458285333,-1.55855896,-14.90824814,-3.858226776
8.468277333,-3.054398346,-14.41472443,-3.44822937
8.478269333,-3.659739532,-14.1045694,-3.149001617
8.488261333,-3.631298676,-13.72091721,-3.032094727
8.498253333,-3.787274323,-13.86596558,-1.410666504
8.508245333,-4.189787292,-14.36532715,3.268453217
8.518236333,-2.812651062,-14.84717514,4.319866791
8.528228333,1.145867157,-14.81484238,1.030756531
8.538220333,5.763315125,-14.65213074,-0.065713348
8.548212333,9.293274536,-15.42048294,1.40288269
8.558204333,12.81305511,-17.97162781,0.789009247
8.568196333,14.34676575,-20.03344025,-1.071471863
8.578188333,14.27611267,-19.83345612,-1.759740601
8.588180333,12.98564621,-18.4269809,-1.937121735
8.598171333,11.30943192,-16.99700455,-1.361718292
8.608163333,9.221723328,-15.19460266,-0.17902771
8.618155333,4.516258392,-13.62197296,2.887495422
8.628147333,2.531535645,-12.57924133,5.565576324
8.638139333,-0.461640015,-11.31152756,6.816674652
8.648131333,-4.84647171,-10.93311447,-2.102976837
8.658123333,-2.360291748,-8.303532715,-3.39673645
8.668115333,-1.105301514,-5.838159485,0.352367249
8.678107333,-0.769250336,-3.946992188,2.391427002
8.688098333,-1.93652298,-2.619253235,1.691482544
8.698090333,-2.685415649,-1.979184265,0.789458313
8.708082333,-1.810335388,-1.88383255,0.933009796
8.718074333,-0.976569214,-1.702709198,1.286125488
8.728066333,-0.64126648,-1.626517639,1.807491302
8.738058333,0.126786346,-1.129700775,2.104473724
8.748050333,0.761616211,-0.348774719,2.229613495
8.758041333,1.59134079,0.48559021,2.391277313
8.768033333,2.647394714,1.109941864,2.606829071
8.778025333,3.815266113,1.272653503,2.576142883
8.788017333,4.621040497,1.209035797,2.402653656
8.798009333,5.152285767,1.335522766,2.014361115
8.808001333,5.71122345,1.438807983,1.430126038
8.817993333,5.964496765,1.408570862,0.864302673
8.827985333,5.219945068,1.156944122,0.471369782
8.837976333,4.544699249,0.348924408,0.070952454
8.847968333,4.189487915,-0.937949524,-1.04138443
8.857960333,3.39553894,-2.912194061,-2.614463196
8.867952333,1.457519073,-5.705235901,-4.929848328
8.877944333,0.189056854,-9.920470276,-11.41436371
8.887936333,-2.554737396,-19.67284012,-24.32845871
8.897928333,-16.2570932,-37.78592377,-24.187901
8.907920333,-15.87718323,-48.18195511,-12.17687805
8.917911333,-9.539213104,-38.4689534,-9.544751587
8.927903333,-7.207212524,-22.64490967,-8.746012573
8.937895333,-3.655548248,-12.17328552,-7.622299347
