"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.084174393E2,1.230710724E1,-2.380350037E0,3.457360382E0
1.084273643E2,1.164443527E1,-2.321821747E0,3.409459991E0
1.084372893E2,1.082279388E1,-2.091450806E0,3.200045471E0
1.084472143E2,9.847122803E0,-1.704655151E0,2.993325348E0
1.084571393E2,8.882528687E0,-1.274300079E0,2.793041840E0
1.084670643E2,7.978558502E0,-9.108558655E-1,2.510579224E0
1.084769893E2,7.177274780E0,-6.876699829E-1,2.211501160E0
1.084869143E2,6.454427948E0,-5.111869812E-1,1.922152863E0
1.084968393E2,5.830076294E0,-3.962260437E-1,1.608854370E0
1.085067643E2,5.392386475E0,-3.785627747E-1,1.282233582E0
1.085166893E2,5.072950745E0,-4.724176025E-1,8.647517395E-1
1.085266143E2,4.846322021E0,-5.640270996E-1,4.577481079E-1
1.085365393E2,4.654121704E0,-5.948629761E-1,2.092648315E-1
1.085464643E2,4.495751038E0,-5.903723145E-1,5.254074097E-2
1.085563893E2,4.361031189E0,-6.261479187E-1,-3.727249146E-2
1.085663143E2,4.395010529E0,-7.077282715E-1,-7.289840698E-2
1.085762393E2,4.590204620E0,-8.652008057E-1,-8.292755127E-2
1.085861643E2,4.710853729E0,-1.027463379E0,1.676513672E-2
1.085960893E2,4.846322021E0,-1.225052490E0,3.007246399E-1
1.086060143E2,5.119803314E0,-1.522483978E0,6.131250000E-1
1.086159393E2,5.462889862E0,-1.924996948E0,9.372010803E-1
1.086258643E2,5.794151001E0,-2.335593109E0,1.358724518E0
1.086357893E2,6.120472412E0,-2.608325958E0,1.777104492E0
1.086457143E2,6.449637909E0,-2.844834137E0,2.032772827E0
1.086556393E2,6.709647217E0,-3.056493988E0,2.271226959E0
1.086655643E2,7.004833374E0,-3.156336365E0,2.580483856E0
1.086754893E2,7.418423309E0,-3.351680145E0,2.863096161E0
1.086854143E2,7.870034180E0,-3.854185181E0,3.138373718E0
1.086953393E2,8.436905365E0,-4.525838470E0,3.458108826E0
1.087052643E2,9.141639862E0,-5.273683319E0,3.896696777E0
1.087151893E2,9.933493195E0,-6.065686340E0,4.312082977E0
1.087251143E2,1.063658112E1,-6.698270874E0,4.536466370E0
1.087350393E2,1.123383911E1,-6.960076447E0,4.660408630E0
1.087449643E2,1.179307617E1,-6.982529755E0,4.782404938E0
1.087548893E2,1.234318222E1,-6.969506836E0,4.716691589E0
1.087648143E2,1.272129593E1,-6.852300568E0,4.204456787E0
1.087747393E2,1.265947449E1,-6.343957672E0,3.724255371E0
1.087846643E2,1.237536530E1,-5.796396332E0,3.731290741E0
1.087945903E2,1.218211716E1,-5.606441345E0,3.705394592E0
1.088045143E2,1.200323914E1,-5.410349121E0,3.512296143E0
1.088144403E2,1.182735489E1,-4.872218170E0,3.297193451E0
1.088243653E2,1.175999496E1,-4.248614960E0,3.142714691E0
1.088342903E2,1.170131699E1,-3.946393433E0,2.930306396E0
1.088442153E2,1.148112488E1,-3.647315369E0,2.482437744E0
1.088541403E2,1.113474518E1,-3.269650726E0,2.160756683E0
1.088640653E2,1.109582611E1,-3.141816559E0,2.020947418E0
1.088739903E2,1.139385635E1,-3.483555908E0,1.911974030E0
1.088839153E2,1.207943069E1,-4.158202972E0,1.775906982E0
1.088938403E2,1.293909302E1,-4.857398987E0,1.570534058E0
1.089037653E2,1.339729019E1,-5.112468567E0,1.355431366E0
1.089136903E2,1.326631256E1,-4.961282959E0,1.214125214E0
1.089236153E2,1.242371475E1,-4.659360809E0,1.301543427E0
1.089335403E2,1.133981873E1,-4.180955658E0,1.527723083E0
1.089434653E2,1.039213943E1,-3.670068054E0,1.589843903E0
1.089533903E2,9.563013611E0,-3.306923218E0,1.443148956E0
1.089633153E2,8.862919464E0,-2.994223480E0,1.092428284E0
1.089732403E2,8.292904816E0,-2.562970276E0,5.307962036E-1
1.089831653E2,7.686665497E0,-2.165546722E0,-1.764830017E-1
1.089930903E2,7.013964386E0,-1.834135895E0,-6.080355835E-1
1.090030153E2,6.447242889E0,-1.535357208E0,-8.430468750E-1
1.090129403E2,5.825136566E0,-1.229243774E0,-1.097667389E0
1.090228653E2,5.255271606E0,-9.551637268E-1,-1.243763580E0
1.090327903E2,4.761298828E0,-7.258406067E-1,-1.222956848E0
1.090427153E2,4.324058075E0,-5.619314575E-1,-1.284329224E0
1.090526403E2,4.018693085E0,-4.598437500E-1,-1.357826385E0
1.090625653E2,3.910917206E0,-4.502636719E-1,-1.343905334E0
1.090724903E2,3.835474091E0,-5.060975647E-1,-1.279539185E0
1.090824153E2,3.877087555E0,-5.463638306E-1,-1.205742645E0
1.090923403E2,3.948638763E0,-5.736071777E-1,-1.113085327E0
1.091022653E2,4.074826355E0,-5.966592407E-1,-9.304650879E-1
1.091121903E2,4.290527802E0,-6.415658569E-1,-6.379733276E-1
1.091221153E2,4.567152557E0,-7.800279236E-1,-3.180885315E-1
1.091320403E2,4.999603271E0,-8.967851257E-1,5.972579956E-2
1.091419653E2,5.529950409E0,-9.422904968E-1,5.044509888E-1
1.091518903E2,6.099665680E0,-1.050964508E0,8.405021667E-1
1.091618153E2,6.614594879E0,-1.202150116E0,1.120569763E0
1.091717403E2,7.118596802E0,-1.364712067E0,1.359772339E0
1.091816653E2,7.711513824E0,-1.593286743E0,1.639540558E0
1.091915903E2,8.353079681E0,-1.896256714E0,2.040257263E0
1.092015153E2,9.154064026E0,-2.225871277E0,2.463127899E0
1.092114403E2,9.952353973E0,-2.647544403E0,2.923720093E0
1.092213653E2,1.081755478E1,-3.096610565E0,3.449726257E0
1.092312903E2,1.164742905E1,-3.456462250E0,3.843407593E0
1.092412153E2,1.229992218E1,-3.722010040E0,4.100273438E0
1.092511403E2,1.280946259E1,-3.830384674E0,4.277804260E0
1.092610653E2,1.310809158E1,-3.830833740E0,4.407584381E0
1.092709903E2,1.305076080E1,-3.733685760E0,4.575984192E0
1.092809153E2,1.293056076E1,-3.598516846E0,4.728217621E0
1.092908403E2,1.317455338E1,-3.636088715E0,4.760999451E0
1.093007653E2,1.373693390E1,-4.051774292E0,4.720583496E0
1.093106903E2,1.375594437E1,-4.412673798E0,4.571643219E0
1.093206153E2,1.356823471E1,-4.488865356E0,4.616250458E0
1.093305413E2,1.375609406E1,-4.530628510E0,4.547992401E0
1.093404663E2,1.412073578E1,-4.533771973E0,3.960464172E0
1.093503913E2,1.451336929E1,-4.496948547E0,3.345991974E0
1.093603163E2,1.505988281E1,-4.318519592E0,3.024460602E0
1.093702413E2,1.557166855E1,-3.888763275E0,2.862347717E0
1.093801663E2,1.550849991E1,-3.149450684E0,2.824326782E0
1.093900913E2,1.481933304E1,-2.413131866E0,2.966531067E0
1.094000163E2,1.422162598E1,-2.017953644E0,3.204685822E0
1.094099417E2,1.382330429E1,-2.053429871E0,3.358416138E0
1.094198667E2,1.356404343E1,-2.321372681E0,3.438200226E0
1.094297917E2,1.324281143E1,-2.623444519E0,3.376827850E0
1.094397167E2,1.279194901E1,-2.831661530E0,3.254831543E0
1.094496417E2,1.232806366E1,-2.938389587E0,3.110830994E0
1.094595667E2,1.168739594E1,-2.836002502E0,2.945275269E0
1.094694917E2,1.085827011E1,-2.490221558E0,2.840792542E0
1.094794167E2,9.835746460E0,-2.037562866E0,2.695444794E0
1.094893417E2,8.732690277E0,-1.551523590E0,2.483485565E0
1.094992667E2,7.741900635E0,-1.069376221E0,2.133213959E0
1.095091917E2,6.904092865E0,-6.292913818E-1,1.766626282E0
1.095191167E2,6.190377045E0,-3.360511780E-1,1.304686890E0
1.095290417E2,5.552852783E0,-2.242337036E-1,9.259744263E-1
1.095389667E2,5.096152496E0,-1.190025330E-1,7.104226685E-1
1.095488917E2,4.800367584E0,9.969268799E-2,3.644920349E-1
1.095588167E2,4.599635010E0,3.011737061E-1,3.188369751E-2
1.095687417E2,4.446952515E0,3.727249146E-1,-1.892065430E-1
1.095786667E2,4.279301147E0,4.831951904E-1,-2.577639771E-1
1.095885917E2,4.276307373E0,6.252497864E-1,-2.653981018E-1
1.095985167E2,4.417314148E0,5.378315735E-1,-3.620970154E-1
1.096084417E2,4.355492706E0,3.040177917E-1,-2.374063110E-1
1.096183667E2,4.368515625E0,7.559280396E-2,1.610650635E-1
1.096282917E2,4.520000610E0,-1.431024170E-1,6.800358582E-1
1.096382167E2,4.690196686E0,-5.333409119E-1,1.141825562E0
1.096481417E2,4.979395294E0,-1.071322174E0,1.400337982E0
1.096580667E2,5.404511261E0,-1.518891449E0,1.532513123E0
1.096679917E2,6.023474121E0,-1.929487610E0,1.687440948E0
1.096779167E2,6.537954254E0,-2.301763458E0,1.832938385E0
1.096878417E2,6.905589752E0,-2.565065918E0,2.164199524E0
1.096977667E2,7.326514435E0,-2.784060516E0,2.672093353E0
1.097076917E2,7.978708191E0,-3.104993134E0,3.198548584E0
1.097176167E2,8.805738373E0,-3.626358948E0,3.732637939E0
1.097275417E2,9.801767120E0,-4.228406982E0,4.165687408E0
1.097374667E2,1.103939346E1,-4.918471985E0,4.320615234E0
1.097473917E2,1.230905319E1,-5.715564423E0,4.407285004E0
1.097573167E2,1.340911560E1,-6.143524475E0,4.310286713E0
1.097672417E2,1.412432831E1,-6.164630585E0,4.182602234E0
1.097771667E2,1.421623718E1,-5.840853882E0,4.027075653E0
1.097870917E2,1.375923752E1,-5.323829041E0,3.945046234E0
1.097970167E2,1.330942291E1,-4.738246765E0,3.861070862E0
1.098069417E2,1.336810089E1,-4.630919952E0,3.666924591E0
1.098168667E2,1.358185638E1,-5.164709930E0,3.401526489E0
1.098267917E2,1.338097412E1,-5.456004181E0,3.191962280E0
1.098367167E2,1.284224442E1,-5.148842926E0,3.166814575E0
1.098466417E2,1.225022552E1,-4.692591705E0,3.130889282E0
1.098565667E2,1.158680511E1,-4.340673523E0,2.950664062E0
1.098664917E2,1.088955505E1,-3.794309692E0,2.628084869E0
1.098764167E2,1.022688309E1,-3.116519165E0,2.287992096E0
1.098863417E2,9.981393585E0,-2.833607483E0,2.036814423E0
1.098962667E2,1.026041336E1,-2.992127838E0,1.777254181E0
1.099061917E2,1.097293167E1,-3.228037262E0,1.506616974E0
1.099161167E2,1.169428162E1,-3.488046570E0,1.239572296E0
1.099260417E2,1.188378754E1,-3.520978088E0,1.130449219E0
1.099359667E2,1.187839874E1,-3.362008667E0,1.363963623E0
1.099458917E2,1.150612289E1,-3.077300720E0,1.620230713E0
1.099558177E2,1.101155136E1,-2.685116272E0,1.823507996E0
1.099657427E2,1.052536240E1,-2.379900970E0,2.036964111E0
1.099756677E2,1.003902374E1,-2.187700653E0,2.121987305E0
1.099855927E2,9.530082092E0,-1.968855743E0,1.966460724E0
1.099955177E2,8.915759583E0,-1.695374451E0,1.683099976E0
1.100054427E2,8.205486603E0,-1.361867981E0,1.348545685E0
1.100153677E2,7.521109772E0,-1.009051666E0,1.000669098E0
1.100252927E2,6.879843292E0,-7.045848083E-1,6.807843018E-1
1.100352177E2,6.366560669E0,-4.790039062E-1,4.587959290E-1
1.100451427E2,5.850284271E0,-2.697390747E-1,3.129991150E-1
1.100550677E2,5.366190948E0,-8.487350464E-2,2.586621094E-1
1.100649927E2,4.920567627E0,5.628295898E-2,2.267784119E-1
1.100749177E2,4.718787231E0,1.889071655E-1,1.402583313E-1
1.100848427E2,4.676874390E0,2.007325745E-1,8.786727905E-2
1.100947677E2,4.464466095E0,1.808239746E-1,1.546284485E-1
1.101046927E2,4.356989594E0,2.680924988E-1,3.987707520E-1
1.101146177E2,4.445305939E0,2.342628479E-1,4.839436340E-1
1.101245427E2,4.507127380E0,9.116043091E-2,4.733157349E-1
1.101344677E2,4.591102753E0,2.320175171E-2,5.228627014E-1
1.101443927E2,4.759951630E0,-1.047821045E-3,5.427713013E-1
1.101543177E2,5.119054871E0,-1.074765015E-1,5.791456604E-1
1.101642427E2,5.642815704E0,-3.568579102E-1,6.616241455E-1
1.101741677E2,6.291117554E0,-5.613327026E-1,7.373666382E-1
1.101840927E2,6.932384033E0,-7.307803345E-1,8.687933350E-1
1.101940177E2,7.400760040E0,-8.747808838E-1,1.115929413E0
1.102039427E2,7.903564453E0,-1.000519409E0,1.479822693E0
1.102138677E2,8.496182098E0,-1.196312256E0,1.832788696E0
1.102237927E2,9.217831421E0,-1.502575378E0,2.122286682E0
1.102337177E2,9.970017242E0,-1.956581268E0,2.467768250E0
1.102436427E2,1.081051941E1,-2.461930389E0,2.769391022E0
1.102535677E2,1.157228531E1,-2.963387604E0,2.944227448E0
1.102634927E2,1.221938965E1,-3.435805206E0,3.118465118E0
1.102734177E2,1.267279678E1,-3.747906189E0,3.261567535E0
1.102833427E2,1.289732986E1,-3.770209808E0,3.482807465E0
1.102932677E2,1.316931427E1,-3.658392334E0,3.772604828E0
1.103031927E2,1.346465012E1,-3.669918365E0,3.898642731E0
1.103131177E2,1.395907196E1,-3.846101990E0,3.932472382E0
1.103230427E2,1.442565170E1,-4.145030365E0,3.814517670E0
1.103329677E2,1.451950653E1,-4.382885742E0,3.722309418E0
1.103428927E2,1.446172668E1,-4.376898193E0,3.733985138E0
1.103528177E2,1.462009735E1,-4.331392822E0,3.541036377E0
1.103627427E2,1.493938339E1,-4.524640961E0,3.320395203E0
1.103726677E2,1.524325150E1,-4.647535400E0,3.119662628E0
1.103825927E2,1.547137711E1,-4.515959015E0,2.902314606E0
1.103925177E2,1.532123932E1,-4.037703552E0,2.840493164E0
1.104024427E2,1.478729965E1,-3.366798706E0,2.916385345E0
1.104123707E2,1.409723465E1,-2.656376038E0,3.142864380E0
1.104222957E2,1.355521179E1,-2.152673492E0,3.309318237E0
1.104322207E2,1.303624100E1,-2.002386017E0,3.347937927E0
1.104421457E2,1.261202316E1,-2.076032867E0,3.358116760E0
1.104520707E2,1.227971420E1,-2.218985596E0,3.244952087E0
1.104619957E2,1.184172501E1,-2.406844940E0,3.032843170E0
1.104719207E2,1.128248795E1,-2.534230042E0,2.867137756E0
1.104818457E2,1.065005310E1,-2.507435760E0,2.704126740E0
1.104917707E2,9.937235413E0,-2.296674042E0,2.538121948E0
1.105016957E2,9.163045349E0,-1.898502045E0,2.442021790E0
1.105116207E2,8.341553650E0,-1.480271759E0,2.347418518E0
1.105215457E2,7.552993469E0,-1.114731903E0,2.240690460E0
1.105314707E2,6.905440063E0,-7.520361328E-1,2.208058319E0
1.105413957E2,6.367608490E0,-4.125421143E-1,2.079176331E0
1.105513207E2,5.777385864E0,-1.905537415E-1,1.886526947E0
1.105612457E2,5.237009583E0,-4.326004028E-2,1.710493011E0
1.105711707E2,4.816983032E0,7.738906860E-2,1.472787323E0
1.105810957E2,4.451892242E0,8.532257080E-2,1.232836304E0
1.105910207E2,4.195774841E0,3.128494263E-2,1.088386688E0
1.106009457E2,4.035308533E0,2.604583740E-2,9.996212769E-1
1.106108707E2,3.899840240E0,5.987548828E-4,9.583071899E-1
1.106207957E2,3.802841949E0,-6.182144165E-2,1.016835480E0
1.106307207E2,3.787873077E0,-1.480421448E-1,1.140777740E0
1.106406457E2,3.886667633E0,-2.799179077E-1,1.262923737E0
1.106505707E2,4.170477448E0,-5.174739075E-1,1.382075958E0
1.106604957E2,4.468657379E0,-8.247848511E-1,1.504221954E0
1.106704207E2,4.819976807E0,-1.122964783E0,1.744023285E0
1.106803457E2,5.140460358E0,-1.422940979E0,1.969005432E0
1.106902707E2,5.516179047E0,-1.673220520E0,2.226320343E0
1.107001957E2,6.059549103E0,-1.920356598E0,2.587219849E0
1.107101207E2,6.892117767E0,-2.407443695E0,2.791395264E0
1.107200457E2,7.663164368E0,-3.025957489E0,2.906206512E0
1.107299707E2,8.356522522E0,-3.524420929E0,3.094963989E0
1.107398957E2,8.928932190E0,-3.907474365E0,3.310515747E0
1.107498217E2,9.494007111E0,-4.339176636E0,3.518882446E0
1.107597467E2,1.032552795E1,-4.988675995E0,3.649710388E0
1.107696717E2,1.156854309E1,-5.735023956E0,3.869154053E0
1.107795967E2,1.269195694E1,-6.194119263E0,4.051325226E0
1.107895217E2,1.298250275E1,-6.267616425E0,4.093687134E0
1.107994467E2,1.298834061E1,-5.908812561E0,4.155658264E0
1.108093717E2,1.287308029E1,-5.424419861E0,4.090843048E0
1.108192967E2,1.295436127E1,-5.293891296E0,3.960763550E0
1.108292217E2,1.335507797E1,-5.482948151E0,3.935166779E0
1.108391467E2,1.362811020E1,-5.597010956E0,3.808081055E0
1.108490717E2,1.337558533E1,-5.382357330E0,3.697910156E0
1.108589967E2,1.296229477E1,-4.995262299E0,3.680097198E0
1.108689217E2,1.294208679E1,-4.895270233E0,3.580254822E0
1.108788467E2,1.284823196E1,-4.906646576E0,3.244802399E0
1.108887717E2,1.248748215E1,-4.556075592E0,2.997217255E0
1.108986967E2,1.215637070E1,-4.095034332E0,2.762804718E0
1.109086217E2,1.201296890E1,-3.931125183E0,2.539020081E0
1.109185467E2,1.216550171E1,-3.967798920E0,2.363285522E0
1.109284717E2,1.235246292E1,-3.899091797E0,2.200424194E0
1.109383967E2,1.240245895E1,-3.676055603E0,2.054777069E0
1.109483217E2,1.214080307E1,-3.431913300E0,1.890119476E0
1.109582467E2,1.152528305E1,-3.246898041E0,1.788331146E0
1.109681717E2,1.089464447E1,-3.083437958E0,1.729204102E0
1.109780967E2,1.017883301E1,-2.844235382E0,1.605710907E0
1.109880217E2,9.418414307E0,-2.621049500E0,1.455872498E0
1.109979467E2,8.719068604E0,-2.408790894E0,1.151555328E0
1.110078717E2,7.912396088E0,-2.124082947E0,7.581733704E-1
1.110177967E2,7.187303925E0,-1.735491028E0,4.444258118E-1
1.110277217E2,6.508615265E0,-1.258283386E0,1.580712891E-1
1.110376467E2,5.911956024E0,-7.929011536E-1,2.110610962E-2
1.110475717E2,5.460494843E0,-4.587959290E-1,-3.742218018E-2
1.110574967E2,5.107379150E0,-1.709445190E-1,1.257385254E-2
1.110674217E2,4.735702057E0,1.070274353E-1,1.260379028E-1
1.110773467E2,4.392765198E0,3.945794678E-1,2.291734314E-1
1.110872717E2,4.226311340E0,5.592370605E-1,3.370989990E-1
1.110971967E2,4.137396240E0,6.236032104E-1,4.996609497E-1
1.111071217E2,4.165986786E0,6.456074524E-1,7.421566772E-1
1.111170467E2,4.254153442E0,6.156697083E-1,8.789721680E-1
1.111269717E2,4.293970642E0,4.867877197E-1,8.117619324E-1
1.111368967E2,4.425696716E0,2.915936279E-1,7.153623962E-1
1.111468217E2,4.616100769E0,5.493576050E-2,6.716532898E-1
1.111567467E2,4.893773346E0,-2.209405518E-1,6.911128235E-1
1.111666717E2,5.052593079E0,-3.685336304E-1,6.342311096E-1
1.111765967E2,5.256319427E0,-4.107458496E-1,6.830296326E-1
1.111865217E2,5.686674500E0,-4.516108704E-1,7.762857056E-1
1.111964467E2,6.188880157E0,-4.864883423E-1,8.726852417E-1
1.112063717E2,6.834786987E0,-5.444178772E-1,1.047821045E0
1.112162967E2,7.405250702E0,-6.662644958E-1,1.271905060E0
1.112262217E2,7.955805817E0,-9.348060608E-1,1.557810516E0
1.112361467E2,8.685388641E0,-1.343156891E0,1.889670410E0
1.112460717E2,9.378297729E0,-1.754351807E0,2.251767426E0
1.112559967E2,1.009425888E1,-2.259850616E0,2.558030548E0
1.112659217E2,1.064646057E1,-2.755619659E0,2.839744720E0
1.112758467E2,1.120824234E1,-3.127296753E0,3.191064148E0
1.112857717E2,1.179427368E1,-3.369343414E0,3.576213226E0
1.112956967E2,1.236728210E1,-3.502566376E0,3.873045959E0
1.113056217E2,1.286215302E1,-3.579955444E0,4.043990479E0
1.113155467E2,1.319955139E1,-3.541784821E0,4.141288147E0
1.113254717E2,1.319910233E1,-3.327729950E0,4.201163635E0
1.113353967E2,1.315180069E1,-3.160377960E0,4.397255859E0
1.113453217E2,1.337528595E1,-3.365900574E0,4.591402130E0
1.113552467E2,1.371597748E1,-3.755989380E0,4.604574738E0
1.113651717E2,1.368214783E1,-3.874842224E0,4.407285004E0
1.113750967E2,1.340731934E1,-3.622017975E0,4.141437836E0
1.113850217E2,1.331526077E1,-3.429817657E0,3.920646973E0
1.113949467E2,1.328547272E1,-3.477119293E0,3.629352722E0
1.114048719E2,1.331870361E1,-3.440295868E0,3.331322479E0
1.114147969E2,1.334669540E1,-3.193758545E0,3.073259125E0
1.114247219E2,1.329804657E1,-2.921325073E0,2.903512115E0
1.114346469E2,1.329699875E1,-2.707569580E0,2.900967407E0
1.114445719E2,1.334819229E1,-2.603535919E0,3.101400604E0
1.114544969E2,1.326825851E1,-2.518363037E0,3.334915009E0
1.114644219E2,1.329116089E1,-2.448159027E0,3.533551941E0
1.114743469E2,1.321272400E1,-2.443219299E0,3.791465607E0
1.114842719E2,1.302411621E1,-2.431094513E0,3.933220825E0
1.114941969E2,1.285661453E1,-2.338437195E0,3.883224792E0
1.115041219E2,1.248778152E1,-2.194137268E0,3.681145020E0
1.115140469E2,1.188872726E1,-1.926194458E0,3.499422913E0
1.115239719E2,1.116378479E1,-1.472188568E0,3.340453491E0
1.115338969E2,1.034887939E1,-9.868977356E-1,3.127745819E0
1.115438219E2,9.479187927E0,-6.206094360E-1,2.849175110E0
1.115537469E2,8.575816498E0,-3.071612549E-1,2.523901520E0
1.115636719E2,7.751331024E0,-2.424957275E-2,2.284399567E0
1.115735969E2,7.066205750E0,1.869612122E-1,2.093845825E0
1.115835219E2,6.484665070E0,2.544708252E-1,1.775158539E0
1.115934469E2,5.936654663E0,1.989363098E-1,1.456620941E0
1.116033719E2,5.426814880E0,1.175056458E-1,1.227746887E0
1.116132969E2,4.884492645E0,1.369651794E-1,1.013991394E0
1.116232219E2,4.387376404E0,1.800755310E-1,8.379574585E-1
1.116331469E2,4.020040283E0,8.891510010E-2,6.089337158E-1
1.116430719E2,3.825744324E0,-3.188369751E-2,4.680766296E-1
1.116529969E2,3.730691986E0,-1.139131165E-1,4.510121155E-1
1.116629219E2,3.730242920E0,-1.857637024E-1,5.032534790E-1
1.116728469E2,3.867357788E0,-3.748205566E-1,6.197113037E-1
1.116827719E2,4.108805695E0,-6.652166748E-1,8.893006897E-1
1.116926969E2,4.380490723E0,-9.122030640E-1,1.353335724E0
1.117026219E2,4.892276459E0,-1.235081635E0,1.654808807E0
1.117125469E2,5.440436554E0,-1.675316162E0,1.797611847E0
1.117224719E2,5.916446686E0,-2.061962128E0,1.995650024E0
1.117323969E2,6.429579620E0,-2.361040192E0,2.128274231E0
1.117423219E2,6.907984772E0,-2.688559113E0,2.176923065E0
1.117522469E2,7.467670898E0,-3.027903442E0,2.256108398E0
1.117621719E2,8.180039520E0,-3.284918976E0,2.327060852E0
1.117720969E2,8.916058960E0,-3.647914124E0,2.419568481E0
1.117820219E2,9.781259766E0,-4.147575073E0,2.618504791E0
1.117919469E2,1.073597443E1,-4.627626801E0,2.915936279E0
1.118018719E2,1.150896698E1,-5.068460083E0,3.246898041E0
1.118117969E2,1.204245758E1,-5.320984955E0,3.460354156E0
1.118217219E2,1.223630447E1,-5.286406860E0,3.540437622E0
1.118316469E2,1.230171844E1,-5.071453857E0,3.514990540E0
1.118415719E2,1.236832993E1,-5.087171173E0,3.446582794E0
1.118514969E2,1.251128265E1,-5.338049469E0,3.334615631E0
1.118614219E2,1.279030243E1,-5.610932007E0,3.254831543E0
1.118713469E2,1.278236893E1,-5.766308899E0,3.181633759E0
1.118812719E2,1.254241791E1,-5.764812012E0,3.229683838E0
1.118911969E2,1.233255432E1,-5.565875702E0,3.279829559E0
1.119011219E2,1.217627930E1,-5.208568726E0,3.257975006E0
1.119110469E2,1.197943863E1,-4.732708282E0,3.112477570E0
1.119209719E2,1.199740128E1,-4.394860840E0,2.916085968E0
1.119308969E2,1.204784637E1,-4.157604218E0,2.785557404E0
1.119408219E2,1.237566467E1,-3.929029541E0,2.565365295E0
1.119507469E2,1.290451492E1,-3.748654633E0,2.307601318E0
1.119606719E2,1.315135162E1,-3.510799255E0,2.185605011E0
1.119705969E2,1.311033691E1,-3.244952087E0,2.167193298E0
1.119805219E2,1.288804916E1,-2.947370911E0,2.190844116E0
1.119904469E2,1.238419693E1,-2.650388489E0,2.195783844E0
1.120003719E2,1.181403259E1,-2.381846924E0,2.111808472E0
1.120102969E2,1.121497833E1,-2.174078979E0,1.938917999E0
1.120202219E2,1.041129959E1,-1.969005432E0,1.729952545E0
1.120301469E2,9.478289795E0,-1.645977173E0,1.431922302E0
1.120400719E2,8.609646149E0,-1.271455994E0,1.015039215E0
1.120499969E2,7.757917328E0,-8.824150085E-1,5.614823914E-1
1.120599219E2,6.933880920E0,-4.805007935E-1,2.288740540E-1
1.120698469E2,6.244414673E0,-1.157093811E-1,1.136137390E-1
1.120797719E2,5.654491425E0,2.013313293E-1,8.622070312E-2
1.120896969E2,5.198389893E0,3.664379883E-1,4.385879517E-2
1.120996219E2,4.888384552E0,4.568499756E-1,5.403762817E-2
1.121095469E2,4.637655945E0,5.580395508E-1,6.451583862E-2
1.121194719E2,4.603077850E0,5.836363220E-1,-1.901046753E-2
1.121293969E2,4.574337616E0,5.417234802E-1,-8.277786255E-2
1.121393219E2,4.453538818E0,5.415737915E-1,-9.056167603E-2
1.121492469E2,4.403243408E0,5.551954651E-1,3.382965088E-2
1.121591719E2,4.520749054E0,5.203179932E-1,2.695893860E-1
1.121690969E2,4.829407196E0,4.552033997E-1,4.156855774E-1
1.121790219E2,5.197342072E0,3.038681030E-1,5.098397827E-1
1.121889469E2,5.581742706E0,1.306782532E-1,5.989045715E-1
1.121988719E2,6.079607391E0,-2.978805542E-2,6.474037170E-1
1.122087979E2,6.493496704E0,-2.173480225E-1,6.361770630E-1
1.122187219E2,6.766379242E0,-3.724255371E-1,7.743397522E-1
1.122286469E2,7.171736298E0,-5.325924683E-1,1.068927155E0
1.122385719E2,7.548802185E0,-7.554789734E-1,1.373394012E0
1.122484969E2,7.869734802E0,-1.046024780E0,1.759141846E0
1.122584229E2,8.208929443E0,-1.288221130E0,2.168390808E0
1.122683469E2,8.522677002E0,-1.517244873E0,2.519560547E0
1.122782719E2,8.695866852E0,-1.711989899E0,2.860850830E0
1.122881969E2,8.960666199E0,-1.929038544E0,3.193908234E0
1.122981229E2,9.486522675E0,-2.347119141E0,3.383114777E0
1.123080479E2,1.019949005E1,-2.954855347E0,3.502566376E0
1.123179729E2,1.103041214E1,-3.504063263E0,3.414998474E0
1.123278979E2,1.184876038E1,-3.916605377E0,3.219505005E0
1.123378229E2,1.228854584E1,-4.060306549E0,3.197800140E0
1.123477479E2,1.234423004E1,-3.833977203E0,3.462898865E0
1.123576729E2,1.242131973E1,-3.647465057E0,3.812871094E0
1.123675969E2,1.272743317E1,-3.856131134E0,4.111200714E0
1.123775229E2,1.330702789E1,-4.162993011E0,4.231849823E0
1.123874469E2,1.381761612E1,-4.283193054E0,4.131109314E0
1.123973719E2,1.416594177E1,-4.427942047E0,3.921545105E0
1.124072943E2,1.454734863E1,-4.721182251E0,3.703149261E0
1.124172183E2,1.477008545E1,-4.793332214E0,3.406017151E0
1.124271443E2,1.492216919E1,-4.558769989E0,3.117866364E0
1.124370683E2,1.510344223E1,-4.293072510E0,3.032094727E0
1.124469933E2,1.517589157E1,-4.293371887E0,3.024460602E0
1.124569193E2,1.508488083E1,-4.238735504E0,3.131937103E0
1.124668443E2,1.466680023E1,-4.140988770E0,3.234773254E0
1.124767683E2,1.420575897E1,-3.977528687E0,3.480861511E0
1.124866933E2,1.370909180E1,-3.772754517E0,3.678001556E0
1.124966193E2,1.294343399E1,-3.664828949E0,3.831432495E0
1.125065443E2,1.219349350E1,-3.614084473E0,3.858226776E0
1.125164693E2,1.150447632E1,-3.497327271E0,3.655099182E0
1.125263943E2,1.067729645E1,-3.310366058E0,3.399580536E0
1.125363183E2,9.760003967E0,-2.983296204E0,2.902015228E0
1.125462443E2,8.824150085E0,-2.593506775E0,2.462828522E0
