Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
51.57423308,0.227377167,-0.338745575,-0.242495728
51.58422608,-0.372575226,-0.579295349,-0.235610046
51.59422008,-1.017883301,-0.677640839,-0.233514404
51.60421308,-1.559606781,-0.63423111,-0.428409119
51.61420608,-2.128723297,-1.065334625,-2.188149719
51.62420008,-3.5102005,-3.489543457,-7.731721802
51.63419308,-5.161865845,-6.736291809,-11.67227737
51.64418608,-4.055067444,-10.11850845,-6.102060699
51.65418008,-2.009571075,-15.04581207,-1.206790466
51.66417308,-1.588496704,-24.04794205,2.080673218
51.67416608,-3.862268372,-37.77993622,6.093528442
51.68416008,-10.40411453,-53.24921768,10.51263885
51.69415308,-7.854017487,-47.21586411,2.132315826
51.70414608,-2.273322601,-28.60341888,-9.094936981
51.71414008,-3.729344788,-22.72229874,-10.7269931
51.72413308,-5.382806396,-23.76098877,-5.923482056
51.73412608,-3.367247772,-25.86456436,-2.824775848
51.74411946,-1.381477203,-26.2462706,-1.779948578
51.75411246,-0.827479248,-23.96471512,-1.957778778
51.76410546,-0.492026825,-20.3724852,-3.215313721
51.77409946,-0.496667175,-15.92149109,-3.761078796
51.78409246,-1.30932724,-11.74727142,-4.179758148
51.79408546,-2.69469635,-8.641529846,-4.686304779
51.80407946,-4.314028931,-6.408922577,-4.96113327
51.81407246,-5.445975037,-4.536616058,-4.614154816
51.82406546,-5.657036133,-2.844684448,-3.90687561
51.83405946,-5.004842377,-1.397942963,-3.081641693
51.84405246,-3.97363678,-0.456550598,-1.782193909
51.85404546,-2.551893311,0.462837524,0.043409729
51.86403946,-1.031205597,1.507215729,1.072669373
51.87403246,0.18726059,2.633473663,1.466949463
51.88402546,1.083746338,3.813918915,1.13149704
51.89401946,1.766326904,4.777016144,0.583786011
51.90401246,2.137255554,5.735473022,0.903970184
51.91400546,1.98562088,6.104156342,1.37129837
51.92399946,2.077679443,5.968688049,1.371148682
51.93399246,2.819387054,5.374872894,0.915645905
51.94398546,2.877166901,3.841611328,0.305664368
51.95397946,2.025138702,1.596130829,0.196391602
51.96397246,1.481469269,-0.1088237,0.331560516
51.97396546,0.911005554,-1.46500351,0.355061646
51.98395946,0.409248962,-2.610571289,0.091459808
51.99395246,0.231418762,-3.577560425,-0.421972504
52.00394546,0.234412537,-4.328997803,-1.185235291
52.01393946,0.332907715,-4.954247589,-3.085683289
52.02393246,0.073497162,-5.541626129,-8.134833527
52.03392546,-1.658101959,-6.237379303,-6.220614166
52.04391946,-3.436104584,-8.439150696,0.806971893
52.05391246,-4.336931305,-11.6559613,-1.152453461
52.06390546,-6.627767487,-18.08239746,-2.238744507
52.07389946,-8.376730499,-26.08355896,-0.500110016
52.08389246,-11.87076462,-37.09421219,3.214415588
52.09388546,-17.37631577,-46.96588394,9.386680298
52.10387946,-10.22823029,-37.81705902,-0.165855103
52.11387246,-6.767277374,-26.88469299,-12.92547134
52.12386546,-6.680457916,-24.99412445,-11.88857758
52.13385946,-5.137167206,-27.3172934,-5.621559906
52.14385246,-1.503323822,-28.26152985,-0.543519745
52.15384546,2.448907471,-26.35748932,-0.577948151
52.16383946,4.541406097,-21.9862793,-1.30693222
52.17383246,3.786076813,-17.19204895,-1.169817352
52.18382546,2.130220184,-12.75153305,-1.196911011
52.19381946,0.474213867,-9.100325775,-2.013313293
52.20381246,-1.661395111,-6.34769989,-3.493285675
52.21380646,-3.564986572,-4.408332825,-4.601281586
52.22379946,-4.393513641,-2.884950714,-4.412973175
52.23379246,-4.054468689,-1.477277985,-3.341950378
52.24378546,-3.16037796,-0.39667511,-2.115101624
52.25377946,-2.167342987,0.333207092,-0.967737579
52.26377246,-1.031954041,1.074315948,0.445473633
52.27376546,-0.015567627,1.532064056,1.518891449
52.28375946,0.63183609,1.645528107,2.051034851
52.29375246,1.079105988,1.953437805,2.200274506
52.30374646,1.606309662,2.580633545,2.067201233
52.31373946,2.038760376,3.125051422,1.168470154
52.32373246,1.85808609,3.127147064,-0.025596771
52.33372546,1.941013641,2.802621918,-1.131197662
52.34371946,2.029779053,2.447560272,-1.82769928
52.35371246,1.755998383,2.044298859,-2.127525787
52.36370646,1.111289063,1.514550476,-2.110610962
52.37369946,0.356109467,1.06249054,-1.934427338
52.38369246,-0.210462341,0.618364105,-1.953587494
52.39368546,-0.844992828,0.00583786,-2.175276489
52.40367946,-1.534159698,-0.55579422,-1.975442047
52.41367246,-2.153571625,-0.534987488,-0.99108902
52.42366546,-2.801274719,-1.418600006,-2.914140015
52.43365946,-3.921096039,-3.025658112,-8.734037476
52.44365246,-4.798122253,-4.631518707,-11.34236343
52.45364546,-3.726800079,-7.551646271,-5.406008148
52.46363946,-2.370470581,-13.58080856,-3.532055054
52.47363246,-2.193688202,-25.18288193,-1.92245224
52.48362646,-3.470083923,-39.08911377,3.941902771
52.49361946,-10.70379135,-50.86138321,8.933422852
52.50361246,-12.66321671,-52.03449371,0.437540131
52.51360646,-5.327720947,-33.01070389,-15.31285675
52.52359946,-8.84465744,-22.31619324,-11.87974594
52.53359246,-7.849826202,-20.0858313,-4.363426208
52.54358646,-3.881727905,-21.94077393,-2.652334442
52.55357946,-1.774559784,-22.65703445,-0.172142029
52.56357246,-1.319655762,-21.43482605,-0.64006897
52.57356646,-1.078207855,-18.41186234,-1.596280518
52.58355946,0.125289459,-14.69224731,-0.895587616
52.59355246,0.783171387,-11.50103348,-0.103584595
52.60354646,1.06593338,-8.530311127,0.710422668
52.61353946,0.935704193,-6.00371521,0.460741882
52.62353246,0.080233154,-4.160897369,-1.322350159
52.63352646,-0.85412384,-2.374362488,-2.787353668
52.64351946,-1.249002686,-0.653690643,-3.66467926
52.65351246,-1.484612732,0.474213867,-3.934568024
52.66350646,-1.83473465,1.475930786,-3.451522522
52.67349946,-1.824555817,2.144440613,-2.472109222
52.68349246,-1.535955963,2.238894196,-1.5726297
52.69348646,-0.976718903,2.295925598,-0.718056793
52.70347946,-0.312250671,2.549348602,-0.130977631
52.71347246,0.192799072,3.023712158,-0.519120483
52.72346646,0.60489212,3.468736725,-1.287173309
52.73345946,1.17939743,3.492237854,-2.16000824
52.74345333,1.738185425,2.768492889,-2.709216156
52.75344733,1.753453674,1.789528656,-2.528990936
52.76344033,1.481020203,0.978365479,-2.181264038
52.77343333,1.17355957,0.305065613,-1.827399902
52.78342733,0.911903687,-0.248483276,-1.303639069
52.79342033,0.386196899,-0.740809479,-0.814606018
52.80341333,-0.345930634,-1.152752838,-0.358205109
52.81340733,-1.03898941,-1.432970123,0.043409729
52.82340033,-1.693877563,-2.040706329,-0.704285431
52.83339333,-2.539020081,-3.516188049,-3.933370514
52.84338733,-3.361559601,-6.082750854,-9.40164917
52.85338033,-3.694467316,-9.56780365,-9.188791809
52.86337333,-3.732637939,-15.11197449,-3.855831757
52.87336733,-5.412295074,-24.32097427,-2.791245575
52.88336033,-7.836204529,-34.57540009,-1.625020752
52.89335333,-10.96499817,-43.73155975,2.583627319
52.90334733,-11.29685806,-46.56292191,6.235133972
52.91334033,-0.956361237,-28.52992172,-4.538861389
52.92333333,-0.483045502,-18.29914673,-8.852590942
52.93332733,-5.019062805,-18.2093335,-4.963977356
52.94332033,-4.347559204,-20.45601151,-3.022215271
52.95331333,-3.265160065,-22.30436783,-2.066752167
52.96330733,-2.165247345,-23.09053299,-1.082698517
52.97330033,-0.540076904,-21.6849559,-0.074544983
52.98329333,0.288150787,-19.09833481,-0.533490601
52.99328733,0.433199158,-16.18898483,-1.298699341
53.00328033,0.600850525,-13.16287766,-1.739832001
53.01327333,0.627046051,-10.1563797,-1.876348114
53.02326733,0.355361023,-7.684869232,-2.162852325
53.03326033,-0.567619629,-5.498815155,-2.905607758
53.04325333,-0.884061584,-3.825145569,-3.289858704
53.05324733,-0.656983795,-2.390229492,-2.880160675
53.06324033,-0.578397217,-1.349593506,-2.273621979
53.07323333,-0.40011795,-0.481249237,-1.648372192
53.08322733,0.029039612,0.244741058,-0.926423492
53.09322033,0.533939667,0.977317657,-0.285157013
53.10321333,0.776585083,1.677411804,-0.376167755
53.11320733,1.083896027,2.224524078,-0.721799011
53.12320033,1.461860046,2.628084869,-0.763412476
53.13319333,1.691632233,2.878065033,-0.656983795
53.14318733,1.74806488,2.875370636,-0.780926056
53.15318033,1.805245972,2.465971985,-1.286424866
53.16317333,1.859133911,1.613943787,-1.875150604
53.17316733,1.810934143,0.602197723,-2.131118317
53.18316033,1.600771179,-0.217797089,-1.84401535
53.19315333,1.284329224,-0.919837189,-1.564696198
53.20314733,0.831371155,-1.485660553,-1.158740387
53.21314033,0.149988098,-1.924697571,-0.47151947
53.22313333,-0.607885895,-2.483036499,0.846340027
53.23312733,-1.74342453,-3.355871429,1.876946869
53.24312033,-3.405717773,-5.188360748,0.727187805
53.25311333,-4.018992462,-7.408394165,-2.210004272
53.26310733,-4.374503174,-9.574689331,-2.822081451
53.27310033,-5.544470215,-13.35926926,-3.380270691
53.28309333,-8.094417572,-19.995569,-8.401129761
53.29308733,-12.85691391,-30.30418213,-10.6579866
53.30308033,-17.60234573,-40.38092743,-3.170257416
53.31307333,-14.35170547,-39.64850052,4.5493396
53.32306733,-2.160157928,-23.00865326,0.46687912
53.33306033,-1.538051605,-18.16427719,-2.439177704
53.34305333,-2.47944397,-19.83285736,-1.462758179
53.35304733,-1.440304871,-23.12316513,-1.165326691
53.36304033,1.462309113,-26.76060104,-1.656455383
53.37303333,4.676425323,-28.74981445,-1.660796356
53.38302733,5.607788544,-26.69398956,-1.055305481
53.39302033,4.523892517,-21.92505661,-0.684975586
53.40301333,3.665128326,-17.23710526,-1.618434448
53.41300733,2.495011597,-12.74464737,-2.644999695
53.42300033,1.08344696,-8.881181488,-2.97551239
53.43299333,-0.282911682,-6.113137665,-2.644101563
53.44298733,-2.1260289,-4.386478271,-1.59134079
53.45298033,-3.759881287,-3.298390961,-1.805844727
53.46297333,-4.142186279,-1.912423096,-2.048190765
53.47296733,-4.067341919,-0.452658691,-1.075812836
53.48296033,-3.472329254,0.454155579,-0.162412262
53.49295333,-2.45489502,1.388213196,0.288450165
53.50294733,-1.566492462,2.428998871,0.418379974
53.51294033,-1.020577698,3.267255707,0.553698578
53.52293333,-0.763113098,3.818708954,0.754880219
53.53292733,-0.734073486,4.072730713,0.829874268
53.54292033,-0.238154755,4.110601959,0.747844849
53.55291333,0.64470932,3.324736176,0.177081757
53.56290733,1.98098053,1.780397644,-0.582289124
53.57290033,3.790118408,0.290246429,-1.42518631
53.58289333,5.34733017,-1.19227066,-2.397115173
53.59288733,5.37771698,-2.568059692,-2.810405731
53.60288033,3.392245789,-3.482059021,-3.107238464
53.61287333,1.39943985,-3.473526764,-3.251388702
53.62286733,-0.01871109,-3.179238739,-2.283800812
53.63286033,-0.737216949,-3.277284851,-1.004860382
53.64285333,-1.132544861,-3.957171021,-0.537831573
53.65284733,-1.520388336,-5.19404892,-1.563947754
53.66284033,-2.046544189,-7.207811279,-3.145259399
53.67283333,-3.299139404,-10.50246002,-3.905827789
53.68282733,-5.631888428,-15.72195602,-4.569547577
53.69282033,-10.08168503,-24.46452576,-6.970554657
53.70281333,-15.79141159,-35.68668915,-7.411387939
53.71280733,-15.84290451,-40.87295425,2.173180847
53.72280033,-5.506598969,-33.2865802,5.334157562
53.73279333,3.651506653,-22.0844751,-0.884810028
53.74278612,2.721939697,-19.58961319,-0.845441895
53.75277913,0.305963745,-21.82132233,2.141746216
53.76277212,-1.67905838,-24.04255325,2.722987518
53.77276612,-2.163002014,-25.20623337,1.951491852
53.78275912,-2.21030365,-24.96882706,0.752036133
53.79275312,-1.915566559,-21.88583817,-0.135468292
53.80274612,-1.486708374,-17.87926987,-0.528550873
53.81273912,-1.516346741,-14.29212936,-1.114582214
53.82273312,-1.651365967,-10.91350525,-2.351460114
53.83272612,-1.836680603,-8.146509247,-2.852468262
53.84271912,-1.936373291,-5.945785675,-2.30041626
53.85271313,-1.875899048,-4.06719223,-1.701511688
53.86270612,-1.383722534,-2.431842957,-1.214274902
53.87269912,-0.482746124,-0.939147034,-0.895587616
53.88269312,0.299826508,0.44233017,-0.830173645
53.89268612,0.963695984,1.72351593,-0.86819458
53.90267912,1.929337921,2.965782623,-0.590522003
53.91267312,3.153492279,4.122427368,0.066761169
53.92266612,3.98411499,4.680766296,0.179925842
53.93265912,3.60854599,4.364174652,-0.452958069
53.94265312,2.954855347,3.303480377,-1.664837952
53.95264612,2.12138855,2.271825714,-2.307751007
53.96263913,0.944086761,1.410816193,-2.739902344
53.97263312,0.213905182,0.73242691,-3.053799591
53.98262612,-0.573457489,0.223634949,-2.499951324
53.99261912,-1.245709534,0.015417938,-1.225651245
54.00261312,-1.973047028,-0.14040802,0.484841766
54.01260612,-2.425256653,-0.697549438,1.481768646
54.02259912,-2.182311859,-1.590592346,1.807191925
54.03259312,-2.338137817,-1.97155014,2.667303314
54.04258612,-2.869981842,-3.73144043,1.719773712
54.05257912,-3.632645874,-6.185587006,-1.427731018
54.06257313,-3.950884094,-8.714727631,-2.006128235
54.07256612,-3.917204132,-11.80445251,-0.446671143
54.08255912,-5.115312653,-17.58498184,-1.682950287
54.09255312,-7.789950714,-28.23338837,-3.360661469
54.10254612,-12.08422073,-41.21663956,-1.178199921
54.11253912,-10.78222824,-43.11065094,0.445473633
54.12253312,-4.672084351,-32.44817368,-4.263134766
54.13252613,-5.059329071,-26.24267807,-4.425097961
54.14251912,-5.274880829,-25.57042603,-1.90957901
54.15251312,-3.717669067,-26.86643097,-1.303938446
54.16250612,-1.64043869,-26.78844315,-0.289947052
54.17249912,-0.599503326,-25.33122345,0.25970993
54.18249312,0.129031677,-22.33819748,-1.309027863
54.19248612,0.179327087,-18.49808304,-3.252137146
54.20247913,-0.04565506,-14.45813416,-4.384382629
54.21247312,-0.734672241,-10.72654404,-4.513563995
54.22246612,-1.650767212,-7.711064758,-4.13739624
54.23245912,-2.456541595,-5.423671417,-3.446732483
54.24245312,-3.118016052,-3.706442413,-2.621648254
54.25244612,-3.087030487,-2.010768585,-1.521436157
54.26243912,-2.418820038,-0.525108032,-0.167950745
54.27243312,-1.377435608,0.691112823,0.930614777
54.28242612,-0.368982697,1.794318695,1.655557251
54.29241912,0.560135193,2.84678009,1.769620056
54.30241312,1.36905304,3.804937592,1.521735535
54.31240612,1.629361725,4.763693848,0.303119659
54.32239912,1.582808533,5.264851685,-1.575773163
54.33239312,1.671573944,5.565127258,-2.331551514
54.34238613,1.940564575,5.66092804,-2.26883194
54.35237912,2.1061203,5.138364716,-2.369572449
54.36237312,1.513502655,3.11008255,-1.994153137
54.37236612,0.500259705,0.762813721,-0.961300964
54.38235912,0.44113266,-0.4843927,-0.303119659
54.39235312,0.629590759,-1.521735535,-0.308658142
54.40234612,1.216669922,-2.333347778,-0.699046326
54.41233913,1.710043945,-3.025658112,-1.154998169
54.42233212,1.719624023,-3.800297241,-1.703757019
54.43232612,1.337468719,-4.815037079,-2.306403809
54.44231912,0.790805511,-5.991141357,-2.61625946
54.45231312,-0.051642609,-8.390052795,-2.976111145
54.46230612,-1.445244598,-13.23248291,-4.582420807
54.47229912,-2.572250977,-19.01795197,-5.43744278
54.48229312,-2.457739105,-23.26806381,-2.573598175
54.49228612,-2.775378571,-26.64578979,2.672392731
54.50227912,-5.772745514,-30.88841721,5.893843689
54.51227313,-10.17194733,-34.84618698,6.133195953
54.52226612,-12.16714828,-34.88151352,3.068768463
54.53225912,-10.84030746,-27.18930954,-4.087250519
54.54225312,-10.25697052,-22.26559845,-6.432872772
54.55224612,-7.88874527,-21.9358342,-3.866160278
54.56223912,-5.164560242,-21.92131439,-1.584754486
54.57223312,-3.145708466,-20.89070755,-0.594563599
54.58222612,-1.904639282,-19.04459656,0.122295685
54.59221912,-1.296154633,-16.45632889,0.329315186
54.60221312,-0.825533295,-13.51808899,0.126486969
54.61220612,-0.767454071,-10.50814819,-0.615819397
54.62219913,-1.128353577,-7.965834961,-1.869312744
54.63219312,-1.650617523,-5.966143341,-2.794688416
54.64218612,-1.811532898,-4.223167877,-2.742746429
54.65217912,-1.485810242,-2.818339233,-1.958976288
54.66217312,-0.860410767,-1.421144714,-0.726738739
54.67216612,-0.424666901,-0.246237946,0.62599823
54.68215912,0.413889313,0.431253204,1.503323822
54.69215312,1.646426239,0.87403244,1.383273468
54.70214612,2.687361603,1.601070557,-0.278570709
54.71213912,3.612886963,2.498454437,-1.499282227
54.72213212,4.601880341,3.266357574,-2.058519287
54.73212612,5.265899506,3.459456024,-2.102378082
54.74211996,4.677024078,2.547402649,-2.260000305
54.75211396,3.064876556,0.790057068,-2.519560547
54.76210696,1.588347015,-0.473016357,-2.624642029
54.77209996,0.335901489,-1.128652954,-2.796334991
54.78209296,-0.636626129,-1.415606232,-2.173330536
54.79208696,-1.437760162,-1.714085541,-0.975970459
54.80207996,-1.821562042,-2.310295715,-0.124391327
54.81207296,-2.069745941,-2.772983551,-0.013471985
54.82206696,-2.579585724,-2.730621643,-0.721349945
54.83205996,-3.106040955,-3.720962219,-2.101779327
54.84205296,-3.777245178,-5.565726013,-3.49972229
54.85204696,-4.413721619,-8.578361206,-4.027225342
54.86203996,-5.189558258,-12.45065872,-4.219425659
54.87203296,-6.715934143,-18.48296448,-5.454058228
54.88202696,-9.479487305,-27.57610519,-3.266507263
54.89201996,-12.88340881,-36.87985794,1.582658844
54.90201296,-12.6473497,-37.3130571,4.725223846
54.91200696,-6.696175232,-27.87847641,-0.119451599
54.92199996,-4.682263184,-22.75702652,-3.333118744
54.93199396,-3.249143372,-22.76510971,-2.925516357
54.94198696,-1.08703949,-24.72363693,-1.691632233
54.95197996,1.088386688,-25.24320648,1.056502991
54.96197396,1.53745285,-24.45314941,0.230969696
54.97196696,1.425785065,-21.68211182,0.050594788
54.98195996,0.678988037,-18.38566681,-1.485361176
54.99195396,0.058977356,-15.00000732,-2.097887421
55.00194696,-0.426014099,-11.54279663,-1.853745117
55.01193996,-1.073417816,-8.562943268,-1.661694489
55.02193396,-1.951791229,-6.326144714,-2.419568481
55.03192696,-2.524051208,-4.569248199,-3.318000183
55.04191996,-2.852468262,-2.735561371,-3.573518829
55.05191396,-2.76370285,-0.96294754,-3.290008392
55.06190696,-2.25012085,0.646206207,-2.922073517
55.07189996,-1.703457642,2.117646332,-2.475701752
55.08189396,-1.074615326,3.231031036,-1.336869965
55.09188696,-0.114511871,4.16898056,0.23516098
55.10187996,0.982556763,4.864733734,0.631536713
